id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
401810042451,451,"{'id': '132', 'text': 'Step Back Jump Shot'}",Shaedon Sharpe makes 17-foot step back jumpshot,69,76,3,9:53,True,2,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-09T02:28:37Z,True,"{'x': 17, 'y': 15}",2,593.0
401810042452,452,"{'id': '43', 'text': 'Loose Ball Foul'}",Donovan Clingan loose ball foul,69,76,3,9:52,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-09T02:28:45Z,False,"{'x': 22, 'y': 1}",0,592.0
401810042454,454,"{'id': '92', 'text': 'Jump Shot'}",Kel'el Ware misses 22-foot three point jumper,69,76,3,9:38,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:29:10Z,True,"{'x': 47, 'y': 1}",3,578.0
401810042455,455,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,69,76,3,9:34,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:29:14Z,False,"{'x': 47, 'y': 1}",0,574.0
401810042456,456,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shaedon Sharpe misses 24-foot three point pullup jump shot,69,76,3,9:22,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-09T02:29:26Z,True,"{'x': 49, 'y': 6}",3,562.0
401810042457,457,"{'id': '155', 'text': 'Defensive Rebound'}",Kel'el Ware defensive rebound,69,76,3,9:17,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:29:31Z,False,"{'x': 49, 'y': 6}",0,557.0
401810042458,458,"{'id': '42', 'text': 'Offensive Foul'}",Kel'el Ware offensive foul,69,76,3,9:12,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:29:40Z,False,"{'x': 20, 'y': 24}",0,552.0
401810042460,460,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Kel'el Ware turnover,69,76,3,9:12,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:29:40Z,False,"{'x': 20, 'y': 24}",0,552.0
401810042461,461,"{'id': '96', 'text': 'Dunk Shot'}",Donovan Clingan makes 1-foot dunk (Jrue Holiday assists),71,76,3,8:58,True,2,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '3995'}}]",2025-11-09T02:30:10Z,True,"{'x': 24, 'y': 1}",2,538.0
401810042463,463,"{'id': '119', 'text': 'Driving Hook Shot'}",Norman Powell misses 3-foot two point shot,71,76,3,8:40,False,0,{'id': '14'},[{'athlete': {'id': '2595516'}}],2025-11-09T02:30:28Z,True,"{'x': 27, 'y': 3}",2,520.0
401810042464,464,"{'id': '155', 'text': 'Defensive Rebound'}",Toumani Camara defensive rebound,71,76,3,8:37,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-09T02:30:31Z,False,"{'x': 27, 'y': 3}",0,517.0
401810042465,465,"{'id': '44', 'text': 'Shooting Foul'}",Pelle Larsson shooting foul,71,76,3,8:32,False,0,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-09T02:30:38Z,False,"{'x': 24, 'y': 13}",0,512.0
401810042467,467,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Deni Avdija makes free throw 1 of 2,72,76,3,8:32,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:31:02Z,True,"{'x': -214748340, 'y': -214748365}",1,512.0
401810042468,468,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Deni Avdija makes free throw 2 of 2,73,76,3,8:32,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:31:19Z,True,"{'x': -214748340, 'y': -214748365}",1,512.0
401810042469,469,"{'id': '92', 'text': 'Jump Shot'}",Norman Powell makes 23-foot three point jumper (Pelle Larsson assists),73,79,3,8:20,True,3,{'id': '14'},"[{'athlete': {'id': '2595516'}}, {'athlete': {'id': '4601025'}}]",2025-11-09T02:31:33Z,True,"{'x': 1, 'y': 1}",3,500.0
401810042471,471,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Shaedon Sharpe misses 13-foot two point shot,73,79,3,8:02,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-09T02:31:51Z,True,"{'x': 19, 'y': 13}",2,482.0
401810042472,472,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,73,79,3,7:59,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-09T02:31:54Z,False,"{'x': 19, 'y': 13}",0,479.0
401810042473,473,"{'id': '125', 'text': 'Layup Shot Putback'}",Donovan Clingan makes two point shot,75,79,3,7:57,True,2,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-09T02:31:56Z,True,"{'x': 26, 'y': 1}",2,477.0
401810042474,474,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Andrew Wiggins bad pass (Jrue Holiday steals),75,79,3,7:44,False,0,{'id': '14'},"[{'athlete': {'id': '3059319'}}, {'athlete': {'id': '3995'}}]",2025-11-09T02:32:10Z,False,"{'x': 15, 'y': 5}",0,464.0
401810042476,476,"{'id': '129', 'text': 'Running Finger Roll Layup'}",Jrue Holiday makes two point shot,77,79,3,7:40,True,2,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T02:32:14Z,True,"{'x': 25, 'y': 0}",2,460.0
401810042477,477,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Davion Mitchell bad pass (Donovan Clingan steals),77,79,3,7:30,False,0,{'id': '14'},"[{'athlete': {'id': '4278053'}}, {'athlete': {'id': '5105565'}}]",2025-11-09T02:32:23Z,False,"{'x': 13, 'y': 6}",0,450.0
401810042479,479,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Toumani Camara makes 25-foot running pullup jump shot,80,79,3,7:26,True,3,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-09T02:32:29Z,True,"{'x': 43, 'y': 19}",3,446.0
401810042480,480,"{'id': '16', 'text': 'Full Timeout'}",Heat Full timeout,80,79,3,7:26,False,0,{'id': '14'},,2025-11-09T02:32:37Z,False,"{'x': -214748340, 'y': -214748365}",0,446.0
401810042481,481,"{'id': '584', 'text': 'Substitution'}",Kris Murray enters the game for Shaedon Sharpe,80,79,3,7:26,False,0,{'id': '22'},"[{'athlete': {'id': '4594326'}}, {'athlete': {'id': '4914336'}}]",2025-11-09T02:32:42Z,False,"{'x': -214748340, 'y': -214748365}",0,446.0
401810042483,483,"{'id': '110', 'text': 'Driving Layup Shot'}",Norman Powell makes driving layup (Davion Mitchell assists),80,81,3,7:13,True,2,{'id': '14'},"[{'athlete': {'id': '2595516'}}, {'athlete': {'id': '4278053'}}]",2025-11-09T02:35:44Z,True,"{'x': 26, 'y': 1}",2,433.0
401810042485,485,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jrue Holiday misses 10-foot pullup jump shot,80,81,3,6:49,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T02:36:09Z,True,"{'x': 24, 'y': 11}",2,409.0
401810042486,486,"{'id': '155', 'text': 'Defensive Rebound'}",Kel'el Ware defensive rebound,80,81,3,6:47,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:36:11Z,False,"{'x': 24, 'y': 11}",0,407.0
401810042487,487,"{'id': '92', 'text': 'Jump Shot'}",Andrew Wiggins misses 25-foot three point jumper,80,81,3,6:38,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-09T02:36:20Z,True,"{'x': 43, 'y': 18}",3,398.0
401810042488,488,"{'id': '155', 'text': 'Defensive Rebound'}",Toumani Camara defensive rebound,80,81,3,6:34,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-09T02:36:24Z,False,"{'x': 43, 'y': 18}",0,394.0
401810042489,489,"{'id': '131', 'text': 'Pullup Jump Shot'}",Toumani Camara misses 23-foot three point pullup jump shot,80,81,3,6:26,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-09T02:36:32Z,True,"{'x': 49, 'y': 0}",3,386.0
401810042490,490,"{'id': '155', 'text': 'Defensive Rebound'}",Kel'el Ware defensive rebound,80,81,3,6:23,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:36:35Z,False,"{'x': 49, 'y': 0}",0,383.0
401810042491,491,"{'id': '12', 'text': 'Kicked Ball'}",Donovan Clingan kicked ball violation,80,81,3,6:15,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-09T02:36:48Z,False,"{'x': -214748340, 'y': -214748365}",0,375.0
401810042492,492,"{'id': '584', 'text': 'Substitution'}",Jaime Jaquez Jr. enters the game for Andrew Wiggins,80,81,3,6:15,False,0,{'id': '14'},"[{'athlete': {'id': '4432848'}}, {'athlete': {'id': '3059319'}}]",2025-11-09T02:36:52Z,False,"{'x': -214748340, 'y': -214748365}",0,375.0
401810042493,493,"{'id': '584', 'text': 'Substitution'}",Jerami Grant enters the game for Deni Avdija,80,81,3,6:15,False,0,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4683021'}}]",2025-11-09T02:36:52Z,False,"{'x': -214748340, 'y': -214748365}",0,375.0
401810042494,494,"{'id': '584', 'text': 'Substitution'}",Duop Reath enters the game for Donovan Clingan,80,81,3,6:15,False,0,{'id': '22'},"[{'athlete': {'id': '4066268'}}, {'athlete': {'id': '5105565'}}]",2025-11-09T02:36:52Z,False,"{'x': -214748340, 'y': -214748365}",0,375.0
401810042498,498,"{'id': '110', 'text': 'Driving Layup Shot'}",Norman Powell makes driving layup,80,83,3,6:06,True,2,{'id': '14'},[{'athlete': {'id': '2595516'}}],2025-11-09T02:37:19Z,True,"{'x': 27, 'y': 3}",2,366.0
401810042499,499,"{'id': '131', 'text': 'Pullup Jump Shot'}",Duop Reath misses 26-foot three point pullup jump shot,80,83,3,5:58,False,0,{'id': '22'},[{'athlete': {'id': '4066268'}}],2025-11-09T02:37:27Z,True,"{'x': 38, 'y': 23}",3,358.0
401810042500,500,"{'id': '155', 'text': 'Defensive Rebound'}",Kel'el Ware defensive rebound,80,83,3,5:54,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:37:31Z,False,"{'x': 38, 'y': 23}",0,354.0
401810042501,501,"{'id': '130', 'text': 'Floating Jump Shot'}",Davion Mitchell misses 3-foot two point shot,80,83,3,5:41,False,0,{'id': '14'},[{'athlete': {'id': '4278053'}}],2025-11-09T02:37:43Z,True,"{'x': 26, 'y': 4}",2,341.0
401810042502,502,"{'id': '156', 'text': 'Offensive Rebound'}",Kel'el Ware offensive rebound,80,83,3,5:36,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:37:48Z,False,"{'x': 26, 'y': 4}",0,336.0
401810042503,503,"{'id': '94', 'text': 'Tip Shot'}",Kel'el Ware makes tip shot,80,85,3,5:36,True,2,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:37:48Z,True,"{'x': 25, 'y': 0}",2,336.0
401810042504,504,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jerami Grant bad pass (Davion Mitchell steals),80,85,3,5:30,False,0,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4278053'}}]",2025-11-09T02:37:56Z,False,"{'x': 45, 'y': 11}",0,330.0
401810042506,506,"{'id': '109', 'text': 'Running Layup Shot'}",Jaime Jaquez Jr. makes two point shot (Davion Mitchell assists),80,87,3,5:25,True,2,{'id': '14'},"[{'athlete': {'id': '4432848'}}, {'athlete': {'id': '4278053'}}]",2025-11-09T02:38:00Z,True,"{'x': 26, 'y': 1}",2,325.0
401810042508,508,"{'id': '12', 'text': 'Kicked Ball'}",Kel'el Ware kicked ball violation,80,87,3,5:10,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:38:19Z,False,"{'x': -214748340, 'y': -214748365}",0,310.0
401810042509,509,"{'id': '119', 'text': 'Driving Hook Shot'}",Jrue Holiday misses 6-foot two point shot,80,87,3,4:58,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T02:38:44Z,True,"{'x': 25, 'y': 7}",2,298.0
401810042510,510,"{'id': '155', 'text': 'Defensive Rebound'}",Kel'el Ware defensive rebound,80,87,3,4:56,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:38:46Z,False,"{'x': 25, 'y': 7}",0,296.0
401810042512,512,"{'id': '141', 'text': 'Cutting Layup Shot'}",Pelle Larsson makes 2-foot layup (Jaime Jaquez Jr. assists),80,89,3,4:44,True,2,{'id': '14'},"[{'athlete': {'id': '4601025'}}, {'athlete': {'id': '4432848'}}]",2025-11-09T02:39:19Z,True,"{'x': 23, 'y': 1}",2,284.0
401810042514,514,"{'id': '92', 'text': 'Jump Shot'}",Jrue Holiday misses 23-foot three point jumper,80,89,3,4:28,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T02:39:34Z,True,"{'x': 2, 'y': 1}",3,268.0
401810042515,515,"{'id': '155', 'text': 'Defensive Rebound'}",Norman Powell defensive rebound,80,89,3,4:25,False,0,{'id': '14'},[{'athlete': {'id': '2595516'}}],2025-11-09T02:39:37Z,False,"{'x': 2, 'y': 1}",0,265.0
401810042516,516,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Jaime Jaquez Jr. misses running pullup jump shot,80,89,3,4:18,False,0,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-09T02:39:45Z,True,"{'x': 9, 'y': 22}",3,258.0
401810042517,517,"{'id': '156', 'text': 'Offensive Rebound'}",Kel'el Ware offensive rebound,80,89,3,4:16,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:39:47Z,False,"{'x': 9, 'y': 22}",0,256.0
401810042518,518,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Kel'el Ware makes 2-foot alley oop dunk shot (Jaime Jaquez Jr. assists),80,91,3,4:15,True,2,{'id': '14'},"[{'athlete': {'id': '5105623'}}, {'athlete': {'id': '4432848'}}]",2025-11-09T02:39:49Z,True,"{'x': 24, 'y': 2}",2,255.0
401810042520,520,"{'id': '16', 'text': 'Full Timeout'}",Trail Blazers Full timeout,80,91,3,4:14,False,0,{'id': '22'},,2025-11-09T02:39:57Z,False,"{'x': -214748340, 'y': -214748365}",0,254.0
401810042523,523,"{'id': '584', 'text': 'Substitution'}",Simone Fontecchio enters the game for Kel'el Ware,80,91,3,4:14,False,0,{'id': '14'},"[{'athlete': {'id': '3899664'}}, {'athlete': {'id': '5105623'}}]",2025-11-09T02:40:24Z,False,"{'x': -214748340, 'y': -214748365}",0,254.0
401810042524,524,"{'id': '584', 'text': 'Substitution'}",Nikola Jovic enters the game for Norman Powell,80,91,3,4:14,False,0,{'id': '14'},"[{'athlete': {'id': '4997528'}}, {'athlete': {'id': '2595516'}}]",2025-11-09T02:40:24Z,False,"{'x': -214748340, 'y': -214748365}",0,254.0
401810042525,525,"{'id': '584', 'text': 'Substitution'}",Deni Avdija enters the game for Jrue Holiday,80,91,3,4:14,False,0,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '3995'}}]",2025-11-09T02:40:24Z,False,"{'x': -214748340, 'y': -214748365}",0,254.0
401810042526,526,"{'id': '584', 'text': 'Substitution'}",Robert Williams III enters the game for Toumani Camara,80,91,3,4:14,False,0,{'id': '22'},"[{'athlete': {'id': '4066211'}}, {'athlete': {'id': '4431736'}}]",2025-11-09T02:40:24Z,False,"{'x': -214748340, 'y': -214748365}",0,254.0
401810042527,527,"{'id': '584', 'text': 'Substitution'}",Sidy Cissoko enters the game for Duop Reath,80,91,3,4:14,False,0,{'id': '22'},"[{'athlete': {'id': '5081727'}}, {'athlete': {'id': '4066268'}}]",2025-11-09T02:40:24Z,False,"{'x': -214748340, 'y': -214748365}",0,254.0
401810042533,533,"{'id': '44', 'text': 'Shooting Foul'}",Davion Mitchell shooting foul,80,91,3,3:57,False,0,{'id': '14'},[{'athlete': {'id': '4278053'}}],2025-11-09T02:43:12Z,False,"{'x': 22, 'y': 4}",0,237.0
401810042535,535,"{'id': '110', 'text': 'Driving Layup Shot'}",Jerami Grant makes driving layup (Robert Williams III assists),82,91,3,3:57,True,2,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4066211'}}]",2025-11-09T02:43:08Z,True,"{'x': 24, 'y': 1}",2,237.0
401810042602,602,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Jerami Grant misses free throw 1 of 1,82,91,3,3:57,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-09T02:43:37Z,True,"{'x': -214748340, 'y': -214748365}",1,237.0
401810042603,603,"{'id': '155', 'text': 'Defensive Rebound'}",Jaime Jaquez Jr. defensive rebound,82,91,3,3:57,False,0,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-09T02:43:37Z,False,"{'x': -214748340, 'y': -214748365}",0,237.0
401810042536,536,"{'id': '92', 'text': 'Jump Shot'}",Nikola Jovic makes 28-foot three point jumper (Davion Mitchell assists),82,94,3,3:41,True,3,{'id': '14'},"[{'athlete': {'id': '4997528'}}, {'athlete': {'id': '4278053'}}]",2025-11-09T02:44:02Z,True,"{'x': 6, 'y': 21}",3,221.0
401810042538,538,"{'id': '110', 'text': 'Driving Layup Shot'}",Deni Avdija makes driving layup (Jerami Grant assists),84,94,3,3:24,True,2,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '2991070'}}]",2025-11-09T02:44:23Z,True,"{'x': 22, 'y': 1}",2,204.0
401810042539,539,"{'id': '44', 'text': 'Shooting Foul'}",Nikola Jovic shooting foul,84,94,3,3:24,False,0,{'id': '14'},[{'athlete': {'id': '4997528'}}],2025-11-09T02:44:28Z,False,"{'x': 22, 'y': 1}",0,204.0
401810042542,542,"{'id': '584', 'text': 'Substitution'}",Dru Smith enters the game for Davion Mitchell,84,94,3,3:24,False,0,{'id': '14'},"[{'athlete': {'id': '4066993'}}, {'athlete': {'id': '4278053'}}]",2025-11-09T02:44:34Z,False,"{'x': -214748340, 'y': -214748365}",0,204.0
401810042544,544,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Deni Avdija makes free throw 1 of 1,85,94,3,3:24,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:44:51Z,True,"{'x': -214748340, 'y': -214748365}",1,204.0
401810042545,545,"{'id': '45', 'text': 'Personal Foul'}",Jerami Grant personal foul,85,94,3,3:18,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-09T02:45:04Z,False,"{'x': 33, 'y': 10}",0,198.0
401810042547,547,"{'id': '584', 'text': 'Substitution'}",Shaedon Sharpe enters the game for Jerami Grant,85,94,3,3:18,False,0,{'id': '22'},"[{'athlete': {'id': '4914336'}}, {'athlete': {'id': '2991070'}}]",2025-11-09T02:45:17Z,False,"{'x': -214748340, 'y': -214748365}",0,198.0
401810042549,549,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Pelle Larsson out of bounds bad pass turnover,85,94,3,3:16,False,0,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-09T02:45:38Z,False,"{'x': 39, 'y': 17}",0,196.0
401810042550,550,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Shaedon Sharpe misses driving floating jump shot,85,94,3,2:59,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-09T02:46:03Z,True,"{'x': 27, 'y': 8}",2,179.0
401810042551,551,"{'id': '156', 'text': 'Offensive Rebound'}",Shaedon Sharpe offensive rebound,85,94,3,2:56,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-09T02:46:07Z,False,"{'x': 27, 'y': 8}",0,176.0
401810042552,552,"{'id': '125', 'text': 'Layup Shot Putback'}",Shaedon Sharpe makes two point shot,87,94,3,2:52,True,2,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-09T02:46:10Z,True,"{'x': 26, 'y': 5}",2,172.0
401810042553,553,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Nikola Jovic makes 5-foot driving floating jump shot (Dru Smith assists),87,96,3,2:47,True,2,{'id': '14'},"[{'athlete': {'id': '4997528'}}, {'athlete': {'id': '4066993'}}]",2025-11-09T02:46:17Z,True,"{'x': 25, 'y': 6}",2,167.0
401810042555,555,"{'id': '44', 'text': 'Shooting Foul'}",Sidy Cissoko shooting foul,87,96,3,2:47,False,0,{'id': '22'},[{'athlete': {'id': '5081727'}}],2025-11-09T02:46:23Z,False,"{'x': 25, 'y': 6}",0,167.0
401810042558,558,"{'id': '214', 'text': ""Coach's Challenge (Supported)""}",(02:47) [Trail Blazers] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Trail Blazers] charged with a timeout,87,96,3,2:47,False,0,{'id': '22'},,2025-11-09T02:48:23Z,False,"{'x': -214748340, 'y': -214748365}",0,167.0
401810042559,559,"{'id': '584', 'text': 'Substitution'}",Andrew Wiggins enters the game for Pelle Larsson,87,96,3,2:47,False,0,{'id': '14'},"[{'athlete': {'id': '3059319'}}, {'athlete': {'id': '4601025'}}]",2025-11-09T02:48:39Z,False,"{'x': -214748340, 'y': -214748365}",0,167.0
401810042561,561,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Nikola Jovic makes free throw 1 of 1,87,97,3,2:47,True,1,{'id': '14'},[{'athlete': {'id': '4997528'}}],2025-11-09T02:49:06Z,True,"{'x': -214748340, 'y': -214748365}",1,167.0
401810042562,562,"{'id': '92', 'text': 'Jump Shot'}",Kris Murray misses 22-foot three point jumper,87,97,3,2:32,False,0,{'id': '22'},[{'athlete': {'id': '4594326'}}],2025-11-09T02:49:21Z,True,"{'x': 2, 'y': 2}",3,152.0
401810042563,563,"{'id': '156', 'text': 'Offensive Rebound'}",Sidy Cissoko offensive rebound,87,97,3,2:31,False,0,{'id': '22'},[{'athlete': {'id': '5081727'}}],2025-11-09T02:49:22Z,False,"{'x': 2, 'y': 2}",0,151.0
401810042564,564,"{'id': '125', 'text': 'Layup Shot Putback'}",Sidy Cissoko makes two point shot,89,97,3,2:31,True,2,{'id': '22'},[{'athlete': {'id': '5081727'}}],2025-11-09T02:49:30Z,True,"{'x': 26, 'y': 1}",2,151.0
401810042565,565,"{'id': '44', 'text': 'Shooting Foul'}",Andrew Wiggins shooting foul,89,97,3,2:31,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-09T02:49:35Z,False,"{'x': 26, 'y': 1}",0,151.0
401810042567,567,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Sidy Cissoko makes free throw 1 of 1,90,97,3,2:31,True,1,{'id': '22'},[{'athlete': {'id': '5081727'}}],2025-11-09T02:49:52Z,True,"{'x': -214748340, 'y': -214748365}",1,151.0
401810042568,568,"{'id': '92', 'text': 'Jump Shot'}",Simone Fontecchio misses 23-foot three point jumper,90,97,3,2:22,False,0,{'id': '14'},[{'athlete': {'id': '3899664'}}],2025-11-09T02:50:01Z,True,"{'x': 47, 'y': 9}",3,142.0
401810042569,569,"{'id': '155', 'text': 'Defensive Rebound'}",Robert Williams III defensive rebound,90,97,3,2:17,False,0,{'id': '22'},[{'athlete': {'id': '4066211'}}],2025-11-09T02:50:06Z,False,"{'x': 47, 'y': 9}",0,137.0
401810042570,570,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Shaedon Sharpe misses running pullup jump shot,90,97,3,2:15,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-09T02:50:09Z,True,"{'x': 14, 'y': 23}",3,135.0
401810042571,571,"{'id': '155', 'text': 'Defensive Rebound'}",Jaime Jaquez Jr. defensive rebound,90,97,3,2:13,False,0,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-09T02:50:11Z,False,"{'x': 14, 'y': 23}",0,133.0
401810042572,572,"{'id': '110', 'text': 'Driving Layup Shot'}",Robert Williams III blocks Jaime Jaquez Jr. 's 3-foot driving layup,90,97,3,2:04,False,0,{'id': '14'},"[{'athlete': {'id': '4432848'}}, {'athlete': {'id': '4066211'}}]",2025-11-09T02:50:18Z,True,"{'x': 25, 'y': 4}",2,124.0
401810042574,574,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,90,97,3,2:01,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:50:21Z,False,"{'x': 25, 'y': 4}",0,121.0
401810042575,575,"{'id': '124', 'text': 'Finger Roll Layup'}",Deni Avdija makes finger roll layup,92,97,3,1:59,True,2,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:50:25Z,True,"{'x': 25, 'y': 2}",2,119.0
401810042576,576,"{'id': '63', 'text': 'Lost Ball Turnover'}",Nikola Jovic lost ball turnover (Shaedon Sharpe steals),92,97,3,1:39,False,0,{'id': '14'},"[{'athlete': {'id': '4997528'}}, {'athlete': {'id': '4914336'}}]",2025-11-09T02:50:46Z,False,"{'x': 16, 'y': 2}",0,99.0
401810042578,578,"{'id': '109', 'text': 'Running Layup Shot'}",Deni Avdija makes two point shot,94,97,3,1:35,True,2,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:50:53Z,True,"{'x': 26, 'y': 1}",2,95.0
401810042579,579,"{'id': '44', 'text': 'Shooting Foul'}",Simone Fontecchio shooting foul,94,97,3,1:35,False,0,{'id': '14'},[{'athlete': {'id': '3899664'}}],2025-11-09T02:51:11Z,False,"{'x': 26, 'y': 1}",0,95.0
401810042581,581,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Deni Avdija makes free throw 1 of 1,95,97,3,1:35,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:51:25Z,True,"{'x': -214748340, 'y': -214748365}",1,95.0
401810042582,582,"{'id': '110', 'text': 'Driving Layup Shot'}",Jaime Jaquez Jr. misses driving layup,95,97,3,1:22,False,0,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-09T02:51:40Z,True,"{'x': 28, 'y': 4}",2,82.0
401810042583,583,"{'id': '156', 'text': 'Offensive Rebound'}",Nikola Jovic offensive rebound,95,97,3,1:21,False,0,{'id': '14'},[{'athlete': {'id': '4997528'}}],2025-11-09T02:51:42Z,False,"{'x': 28, 'y': 4}",0,81.0
401810042584,584,"{'id': '131', 'text': 'Pullup Jump Shot'}",Dru Smith misses 26-foot three point pullup jump shot,95,97,3,1:17,False,0,{'id': '14'},[{'athlete': {'id': '4066993'}}],2025-11-09T02:51:44Z,True,"{'x': 12, 'y': 24}",3,77.0
401810042585,585,"{'id': '156', 'text': 'Offensive Rebound'}",Nikola Jovic offensive rebound,95,97,3,1:13,False,0,{'id': '14'},[{'athlete': {'id': '4997528'}}],2025-11-09T02:51:48Z,False,"{'x': 12, 'y': 24}",0,73.0
401810042586,586,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Nikola Jovic makes 5-foot driving floating jump shot,95,99,3,1:11,True,2,{'id': '14'},[{'athlete': {'id': '4997528'}}],2025-11-09T02:51:51Z,True,"{'x': 28, 'y': 5}",2,71.0
401810042587,587,"{'id': '110', 'text': 'Driving Layup Shot'}",Shaedon Sharpe makes driving layup,97,99,3,59.3,True,2,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-09T02:52:05Z,True,"{'x': 25, 'y': 2}",2,59.3
